-0.7259608391232756;0.5893270980180163;1.010890209290512
0.49876075955046284;-0.7432448336974223;1.19691524543749
-0.6206330201862089;0.09539971292678744;2.779408753963452
0.8949411029437507;0.3798664528209328;0.24249288250508907
-5.243968649404969;0.843692099605505;1.4793055937771766
0.44994677893225493;-0.5799405803875016;2.7704001053195757
0.5420410449657543;-0.9341181583726204;1.5603019958558657
0.8670064490561512;0.4275495826220156;-0.4263354560403015
0.47680672415168684;-0.5338473209776542;2.108111978398833
0.5170970506152467;-1.0730059620349264;1.6693417057344502
-1.166378161748589;0.2147480895295967;0.9400476064827793
0.7792105335500988;0.32610803263111154;1.375728055322379
0.6671283477414334;0.2714929628896185;1.3939562596627557
2.471898332943781;-0.6945100199651167;1.5382998618195665
0.5351335336485503;-0.31171306861797576;2.6902395491629267
0.4636686007155496;-0.5166359405087564;3.329934495927076
1.007466744121228;0.3167264203597794;-0.2732596256238451
0.8452631399444027;0.4117678996929075;-0.3666558361099521
0.5375002471433278;-0.5885377590917692;1.66351166013663
0.5304612843677627;-0.40352309624349075;2.2400541451528353
3.9079509020094743;0.04903411958735224;3.6355490635684338
3.2812510611904084;-0.055105726100833495;3.22683075027285
-0.5777882451053672;-0.5578545290668823;4.638782787760824
-0.5846291964836787;-0.3423520468434746;3.4127424244113063
0.5663363844994059;-0.4118938594820539;2.2418231731505673
-0.7856989881582054;-0.38882711730399094;1.9774474823168326
1.792272781357724;-2.190847616877166;1.0676430041688187
0.43054315618730166;0.45954671068087344;3.267820069679012
0.3725123927712945;0.03746713657695549;3.623403789587678
0.5119893583519775;-1.4192938709316065;2.0123001511864977
-8.163651231888318;0.7251322521579424;2.1374482697682025
-0.6960405573106065;-0.8310693872108682;1.498329214174912
0.5358798423164748;0.5640643190894381;3.4336399423591626
4.879041639249801;0.02915376475998588;4.100868895941039
-7.077826939375189;0.6121667728701184;2.173329239429325
-7.310398229495269;0.4057579088416634;2.1263635826985112
-0.5850806013160955;-0.33733214286559404;3.3982367791479935
-0.544935953493947;-0.5128040239201584;4.346252738601611
0.5928653800596374;-0.6142465865400157;3.5707295198363456
0.3858608426546583;0.6564242789872025;1.8570567312844366
0.48978753688552557;-1.3548134692025724;1.981430761289667
0.7607896535016776;0.5228473223763584;-0.8737055263105903
5.5107243443325835;-0.8678756055364066;2.826613213448256
3.7941512236397332;0.2535228578444062;2.5657008331122984
5.504087374247107;-0.48145353721221135;2.34522972624455
4.088300850410913;0.10369297666124787;2.5799343604105878
1.4967255515056317;0.44544004575900537;-0.7913702650220253
1.1492908588290593;0.7666388434505833;-0.19933818187463162
0.46230085353431905;-0.5264763843201747;2.1080737389971453
0.5721857634949251;-0.8276899888710976;1.1128010846491745
0.43982558555481827;0.02328974154614489;3.690337310552903
